Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
19.0161955,0.699645081,5.091212769,6.643634491,8.399275561
19.0261985,1.012344818,5.110223236,6.815477142,8.578458616
19.0362005,1.303190002,5.178930359,7.064409485,8.855817592
19.0462025,1.465602264,5.1916539,7.230863342,9.021454699
19.0562055,1.53041748,5.119803314,7.415130157,9.139951799
19.066207,1.607058105,5.042414246,7.782765656,9.411695832
19.07621,1.726958771,4.957840118,8.108039246,9.659340849
19.086212,1.910477142,4.807402954,8.111332397,9.620538412
19.096215,2.278412018,4.608017578,7.91568924,9.438385638
19.106217,2.601290588,4.42180481,7.81614624,9.349396373
19.11622,2.835553436,4.17721344,7.853119354,9.336003374
19.126222,3.020568695,4.099075928,8.417445831,9.837665019
19.136224,3.033441925,4.449646912,9.756261749,11.14386696
19.146227,3.090623016,4.55397995,10.38794815,11.75585602
19.156229,3.332070923,4.487069092,10.32642609,11.74187214
19.166232,3.600462799,4.444707184,10.25532394,11.74267531
19.176234,3.713178406,4.498146057,10.19005966,11.7413086
19.186236,3.72440506,4.527485046,9.931547241,11.53277696
19.196239,3.443289642,4.409979401,9.715396729,11.21129321
19.206241,3.115770721,4.282594299,9.743987274,11.09026281
19.216244,2.851121063,4.156855774,9.953701172,11.15726258
19.226246,2.625540161,3.933220825,10.32373169,11.35531255
19.236249,2.388582916,3.679797821,10.8518335,11.70506431
19.246251,2.303410034,3.495830383,11.5326178,12.26897718
19.256253,2.387385406,3.375181274,12.10577591,12.79223468
19.266256,2.481389923,3.249891815,12.34527786,13.00480597
19.276258,2.55084549,3.116668854,12.38734039,13.02561474
19.286261,2.678679657,3.069217529,12.31968109,12.97574519
19.296263,2.741099854,3.117716675,12.06655746,12.7607051
19.306266,2.647095337,3.157384186,11.69353317,12.39818159
19.316268,2.591261444,3.190465393,11.4636113,12.17818087
19.326271,2.637515259,3.242856445,11.39969421,12.14189577
19.336273,2.731519775,3.28911026,11.34670441,12.12547514
19.346275,2.735112305,3.199895782,11.39505386,12.14773332
19.356278,2.798280945,3.03523819,11.42858414,12.15136134
19.36628,2.85381546,2.888243866,11.27126129,11.98029826
19.376283,2.834804993,2.756966858,11.01738922,11.70554787
19.386285,2.762954407,2.62449234,10.81246536,11.4643484
19.396288,2.685415649,2.489772491,10.75992462,11.36601963
19.40629,2.607427826,2.380649414,10.83821182,11.39881604
19.416292,2.545307007,2.288141785,10.92982132,11.45317313
19.426295,2.492017822,2.202968903,10.9380542,11.43259614
19.436297,2.422412567,2.088756409,10.80198715,11.2656075
19.4463,2.561024323,1.982477417,10.69466034,11.17429291
19.456302,2.79304184,1.942660217,10.73447754,11.26072908
19.466305,2.991828461,1.966161346,10.81156723,11.38888994
19.476307,3.044219513,1.999541931,10.74420731,11.34475346
19.486309,3.067121887,1.971250763,10.60484711,11.21409151
19.496312,3.084785156,1.946552124,10.52191956,11.13623616
19.506314,3.11711792,1.882036285,10.47371979,11.08861086
19.516317,3.105142822,1.854044495,10.47327072,11.08010797
19.526319,3.024011536,1.80075531,10.53494247,11.10731193
19.536322,3.023861847,1.698218536,10.59212357,11.14543711
19.546324,2.98015274,1.576970673,10.48030609,11.00931254
19.556326,2.924917603,1.403631134,10.30157776,10.80036239
19.566329,2.826123047,1.248852997,10.11880783,10.58002255
19.576331,2.760409698,1.174906769,9.937684479,10.3806474
19.586334,2.647245026,1.095122681,9.777667236,10.1887181
19.596336,2.50863327,1.031654663,9.803862762,10.17218154
19.606339,2.491419067,0.966989136,9.946965179,10.29972588
19.616341,2.534529419,0.89513855,10.0767453,10.42908952
19.626344,2.576891327,0.819994812,10.09635452,10.4522311
19.636346,2.584076385,0.772992554,10.03438339,10.39056391
19.646348,2.56835907,0.739611969,9.866582336,10.22217889
19.656351,2.567910004,0.742755432,9.629026337,9.993197467
19.666353,2.57419693,0.790206757,9.440867615,9.817377342
19.676356,2.571053467,0.837508392,9.307944031,9.692758035
19.686358,2.501747589,0.859812012,9.266929321,9.637115582
19.696361,2.484683075,0.835263062,9.214538269,9.580137258
19.706363,2.452649689,0.768202515,9.270671539,9.620341802
19.716365,2.450554047,0.713266754,9.423054657,9.762577716
19.726368,2.454595642,0.626297607,9.53382431,9.864638586
19.73637,2.502645721,0.547261963,9.592053223,9.928253436
19.746373,2.457888794,0.502355347,9.479636993,9.805972453
19.756375,2.383643188,0.468825073,9.330846405,9.641900561
19.766378,2.311493225,0.477806396,9.173822937,9.472609311
19.77638,2.166594543,0.517922974,8.969647522,9.242129235
19.786382,2.033371582,0.490979004,8.831035767,9.075398233
19.796385,1.918560333,0.449515228,8.787775726,9.005994665
19.806387,1.868115234,0.395178223,8.723559265,8.930089955
19.81639,1.827399902,0.364192657,8.602610779,8.802098551
19.826392,1.738035736,0.364342346,8.349038086,8.535804035
19.836395,1.639390869,0.380508728,8.06073761,8.234554033
19.846397,1.567390594,0.444126434,7.853867798,8.021047372
19.8564,1.514550476,0.512683868,7.731422424,7.895036453
19.866402,1.424886932,0.56986496,7.654931488,7.807241826
19.876404,1.386716309,0.553249512,7.601492615,7.746725574
19.886407,1.405876465,0.529598694,7.646848297,7.793025875
19.896409,1.406624908,0.485141144,7.668403473,7.811425439
19.906412,1.384321289,0.419727173,7.679031372,7.814092343
19.916414,1.356479187,0.444126434,7.763455811,7.893575248
19.926417,1.391805725,0.536933441,7.846383362,7.986936369
19.936419,1.392554169,0.613274689,7.891140289,8.036504714
19.946421,1.306483154,0.666713562,7.995473328,8.128898999
19.956424,1.221759338,0.699046326,8.29006073,8.408713847
19.966426,1.086590424,0.678538971,8.83178421,8.924208997
19.976429,0.89513855,0.60608963,9.58067688,9.64147225
19.986431,0.920286255,0.524658966,10.43045975,10.48411581
19.996434,0.997974701,0.460891571,11.35044662,11.40355265
20.006436,0.92792038,0.385598145,12.24812988,12.2892802
20.016438,0.727487183,0.276026001,13.07037003,13.09350986
20.026441,0.653990021,0.165256348,13.83093842,13.84737773
20.036443,0.74649765,0.126486969,14.51785995,14.53758974
20.046446,0.880319366,0.20477417,15.0812883,15.10834708
20.056448,0.985999603,0.289797363,15.61552734,15.64930899
20.06645254,0.968036957,0.383951569,16.44974258,16.4826741
20.07645454,0.977317657,0.369282074,17.94662979,17.97701421
20.08645654,1.075064392,0.241447906,19.56102264,19.59203071
20.09645954,1.188678131,-0.06436615,21.31372787,21.34694579
20.10646154,1.628613281,-0.494721222,22.98380493,23.04674423
20.11646454,2.364932098,-0.916993103,23.96770889,24.10155285
20.12646654,3.323388977,-1.109043732,24.41812225,24.66818977
20.13646954,4.409230957,-1.074765015,24.25840439,24.67927513
20.14647154,5.138813782,-0.955762482,23.53166565,24.10518984
20.15647454,5.564827881,-0.74065979,22.55494675,23.24309594
20.16647654,5.987848206,-0.328866119,21.74707672,22.55876382
20.17647854,6.130651245,0.112416229,20.91735214,21.79754901
20.18648154,5.830225983,0.502654724,20.13702484,20.97007311
20.19648354,5.525609436,0.90097641,19.62838257,20.41121065
20.20648654,5.317691803,1.17475708,19.35355408,20.10517236
20.21648854,5.112767944,1.341959381,18.96271683,19.68567704
20.22649154,5.101690979,1.48955246,18.14451828,18.90686545
20.23649354,4.969964905,1.697619781,16.75750259,17.56121742
20.24649554,4.678071899,1.910477142,14.93384491,15.76559556
20.25649854,4.414320374,2.042352905,13.0070517,13.88671392
20.26650054,3.951183472,2.103126526,10.96275284,11.84132348
20.27650354,3.496878204,2.031725006,8.61413681,9.516271153
20.28650554,2.80352005,1.829794922,6.260880432,7.09975337
20.29650854,1.992207184,1.624272308,3.964655457,4.725001892
20.30651054,1.224004669,1.623823242,1.81602356,2.726340206
20.31651254,0.61432251,1.607956238,0.205372925,1.733520535
20.32651554,0.235310669,1.455273743,-0.991687775,1.776692832
20.33651754,-0.199834442,1.178499298,-1.740879822,2.111742634
20.34652054,-0.554147644,0.860859833,-2.275567932,2.495269259
20.35652254,-0.718206482,0.543070679,-2.841990051,2.981216826
20.36652554,-0.808019714,0.022602997,-3.44358902,3.537189858
20.37652754,-0.867146759,-0.608334961,-3.921844482,4.062373576
20.38652954,-0.813857574,-0.97821579,-4.175716553,4.365304
20.39653254,-0.780027924,-1.214723969,-4.295018463,4.531134679
20.40653454,-0.706231384,-1.381477203,-4.295617218,4.567227749
20.41653754,-0.532293091,-1.391057281,-4.083807678,4.346937019
20.42653954,-0.344134369,-1.282982025,-3.681594086,3.913899124
20.43654254,-0.254171448,-1.08120163,-3.144960022,3.335322118
20.44654454,-0.143401794,-0.880319366,-2.591560822,2.740750582
20.45654654,0.076490936,-0.675994263,-1.938169556,2.054098423
20.46654954,0.287701721,-0.453556824,-1.275647278,1.384110563
20.47655154,0.595312042,-0.2176474,-0.624651031,0.889918945
20.48655454,0.880469055,-0.021854553,0.063617706,0.883034875
20.49655654,1.105600891,0.164507904,0.708776093,1.323548159
20.50655954,1.266366577,0.256865845,1.204694824,1.766622198
20.51656154,1.272204437,0.388142853,1.575024719,2.061519311
20.52656354,1.292861481,0.54756134,1.866917725,2.335957196
20.53656654,1.253493347,0.744102631,1.954785004,2.438466466
20.54656854,1.114282837,0.916394348,1.793420563,2.301686807
20.55657154,1.021176453,1.117575989,1.483115845,2.119294705
20.56657354,1.04602478,1.379680939,1.143023071,2.074653965
20.57657654,1.25199646,1.617686005,1.072220306,2.309558298
20.58657854,1.294208679,1.864073639,1.568737793,2.75874698
20.59658054,1.279988251,2.091899872,2.368524628,3.409446276
20.60658354,1.417252808,2.029030609,3.452270966,4.247793021
20.61658554,1.552272034,1.513053589,5.157225494,5.594269785
20.62658854,1.354533234,0.989292755,7.150330811,7.344432663
20.63659054,0.66806076,0.833017731,9.098230133,9.160677665
20.64659354,0.248183899,1.274599457,10.79989151,10.87767694
20.65659554,0.643212433,2.30969696,12.21430023,12.44739139
20.66659754,1.817670135,3.501368866,14.11459854,14.65555869
20.67660054,3.302731934,3.829037476,17.79095352,18.49561011
20.68660254,5.041965179,3.34524353,22.33191055,23.13711944
20.69660554,6.081104279,2.528990936,24.75492188,25.61604539
20.70660754,6.015839996,1.380130005,25.07510605,25.82355578
20.71661054,5.643564148,0.375868378,24.94053589,25.57384257
20.72661254,5.090464325,-0.078736267,24.34702011,24.8736088
20.73661454,4.480333099,0.008532257,23.76787445,24.18646963
20.74661754,4.272714844,0.309406586,23.50726639,23.89442189
20.75661954,4.33872757,0.463585968,23.21402618,23.62055208
20.76662254,4.36327652,0.485440521,22.68682251,23.10769894
20.77662454,4.17601593,0.606987762,21.47164948,21.88239645
20.78662754,3.8764888,0.929417267,19.91338989,20.30847308
20.79662954,3.539389801,1.458566895,18.46575027,18.85838357
20.80663154,3.335813141,2.056423645,17.28380814,17.72248716
20.81663454,3.222049713,2.540816345,16.35319336,16.86013894
20.82663654,3.177592163,2.841690674,15.43934372,16.01704193
20.83663954,3.063679047,2.887345734,14.58447144,15.17991112
20.84664154,3.026406555,2.784659271,13.79366592,14.39370291
20.85664454,3.015628967,2.661016388,12.90496399,13.51714178
20.86664654,2.895877991,2.515069885,11.902798,12.50553022
20.87664854,2.650687866,2.407443695,10.91859467,11.49076328
20.88665154,2.439926147,2.352058868,9.985734558,10.54515601
20.89665354,2.301164703,2.283651123,9.114546204,9.673953377
20.90665654,2.204765167,2.207010498,8.296048279,8.8631993
20.91665854,2.252515869,2.166145477,7.705376587,8.314976988
20.92666154,2.312391357,2.138453064,7.247927856,7.902695332
20.93666354,2.351759491,2.102827148,6.799610138,7.495822353
20.94666554,2.425705719,2.11315567,6.337820435,7.10756238
20.95666854,2.373763733,2.074086914,5.950875092,6.734204121
20.96667054,2.363285522,2.032174072,5.603148193,6.411717367
20.97667354,2.38469101,1.967209167,5.29583725,6.132092245
20.98667554,2.251917114,1.897154846,5.249583435,6.019007679
20.99667854,2.026036835,1.762434998,5.376968536,6.010224041
21.00668054,1.925895081,1.584155731,5.608836365,6.138213633
21.01668254,1.749412079,1.339115295,5.874533844,6.274059314
21.02668554,1.467847595,1.044228516,6.028713226,6.292088121
21.03668754,1.326990509,0.891995087,6.274502106,6.475023994
21.04669054,1.218915253,0.845890961,6.418502655,6.587750924
21.05669254,1.156644745,0.770747223,6.404581604,6.553666445
21.0666945,1.240769806,0.853525085,6.374943237,6.550413427
21.0766965,1.326990509,1.075812836,6.484515381,6.705759971
21.0866985,1.3841716,1.306183777,6.754553833,7.017552605
21.0967015,1.511257324,1.510209503,7.14569046,7.458252047
21.1067035,1.700463867,1.652264099,7.699089661,8.055900671
21.1167065,1.942510529,1.752705231,8.44453949,8.840563895
21.1267085,2.123633881,1.829046478,9.087302856,9.50969532
21.1367105,2.195634155,1.88263504,9.627529449,10.05258411
21.1467135,2.171983337,1.922901306,10.08722351,10.49605351
21.1567155,2.067350922,1.879341888,10.59002792,10.95237678
21.1667185,1.937271423,1.768123169,11.19132751,11.49456792
21.1767205,1.828597412,1.604513397,11.55821457,11.81145866
21.1867235,1.83473465,1.444795532,11.55896301,11.79251081
21.1967255,1.712888031,1.364712067,11.25763962,11.46869104
21.2067275,1.50946106,1.449136505,10.82189575,11.02233628
21.2167305,1.32459549,1.582808533,10.45036835,10.65223144
21.2267325,1.247056732,1.684596863,10.00040405,10.21768556
21.2367355,1.263971558,1.756896515,9.488768005,9.732472847
21.2467375,1.197509766,1.814526672,9.042096863,9.299787759
21.2567405,1.121018829,1.914668427,8.723858643,9.001574752
21.2667425,1.11982132,2.003433838,8.47612381,8.781367876
21.2767445,1.173409882,2.095791779,8.39888443,8.735587765
21.2867475,1.273401947,2.190694427,8.475824432,8.846484861
21.2967495,1.423839111,2.226320343,8.53689743,8.936578642
21.3067525,1.593586121,2.278412018,8.53105957,8.972717283
21.3167545,1.715732117,2.398462372,8.544082489,9.038678223
21.3267575,1.809736633,2.540367279,8.619375916,9.166365352
21.3367595,1.834884338,2.630030823,8.732540588,9.3027484
21.3467615,1.783541107,2.612068176,8.848998413,9.397270452
21.3567645,1.852397919,2.605332184,9.039552155,9.588150864
21.3667665,1.912123718,2.607427826,9.272168427,9.819776184
21.3767695,1.882485352,2.6104216,9.445058899,9.978336015
21.3867715,1.849404144,2.640509033,9.562714233,10.09148587
21.3967735,1.764380951,2.629881134,9.74563385,10.2472774
21.4067765,1.676663361,2.598596191,10.01222946,10.47896183
21.4167785,1.546583862,2.491868134,10.18751495,10.60126357
21.4267815,1.409768372,2.366279297,10.29050079,10.65275228
21.4367835,1.341660004,2.311193848,10.31175659,10.65241722
21.4467865,1.275048523,2.316283264,10.27927414,10.61387741
21.4567885,1.16891922,2.312391357,10.30052994,10.62141436
21.4667905,1.089434509,2.305655365,10.15578094,10.47104583
21.4767935,1.044378204,2.313439178,9.935139771,10.25425419
21.4867955,0.99572937,2.355801086,9.784103851,10.11286131
21.4967985,1.010548553,2.395767975,9.719438324,10.06123223
21.5068005,1.057251434,2.444416809,9.583970032,9.947132034
21.5168035,1.08344696,2.52270401,9.40988205,9.802233063
21.5268055,1.041234741,2.59874588,9.352401581,9.762431319
21.5368075,0.98165863,2.62913269,9.340276794,9.752782319
21.5468105,1.043031006,2.635120239,9.285939789,9.708782113
21.5568125,1.100810852,2.678230591,9.187444611,9.632956042
21.5668155,1.017284546,2.730322266,9.147477722,9.600306047
21.5768175,0.910406799,2.721490631,9.21558609,9.652066037
21.5868195,0.93016571,2.700683899,9.259893951,9.690435375
21.5968225,0.928369446,2.653981018,9.301208038,9.716890246
21.6068245,0.858165436,2.659070435,9.382788391,9.789985775
21.6168275,0.821042633,2.688559113,9.366921387,9.779656301
21.6268295,0.794248352,2.707719269,9.276210022,9.695908748
21.6368325,0.727936249,2.72044281,9.289382629,9.706870242
21.6468345,0.701291656,2.726130981,9.36886734,9.782600644
21.6568365,0.715063019,2.770139465,9.396260376,9.82215337
21.6668395,0.760718079,2.827021179,9.395661621,9.841199014
21.6768415,0.752185822,2.86549118,9.392667847,9.848808684
21.6868445,0.777034149,2.882705383,9.375453644,9.839354828
21.6968465,0.795146484,2.915936279,9.316925354,9.794898691
21.7068495,0.697549438,2.959046631,9.239536285,9.726847534
21.7168515,0.61896286,3.0058992,9.272767181,9.767433451
21.7268535,0.599503326,3.009192352,9.348809052,9.839454941
21.7368565,0.583935699,3.002755737,9.403146057,9.888209074
21.7468585,0.586630096,3.017574921,9.420659637,9.909526794
21.7568615,0.539478149,3.059487762,9.429640961,9.928223944
21.7668635,0.46807663,3.075354767,9.442663879,9.941871243
21.7768655,0.426014099,3.070115662,9.465266876,9.959838112
21.7868685,0.395028534,3.047512665,9.518855438,10.00259915
21.7968705,0.450862427,3.045417023,9.535321198,10.01998963
21.8068735,0.499361572,3.091820526,9.438322906,9.944378082
21.8168755,0.433049469,3.163820801,9.338181152,9.869089175
21.8268785,0.33230896,3.207978973,9.310039673,9.852837005
21.8368805,0.299676819,3.197949829,9.299711151,9.83876602
21.8468825,0.268242188,3.172652435,9.272318115,9.803752372
21.8568855,0.189356232,3.1147229,9.285191345,9.795515956
21.8668875,0.185763702,3.108435974,9.212891693,9.724929599
21.8768905,0.18726059,3.164718933,9.121731262,9.656940182
21.8868925,0.095202026,3.168760529,9.08221344,9.619600183
21.8968955,0.075143738,3.154989166,9.063202972,9.596939686
21.9068975,0.120798798,3.183130646,9.058412933,9.602174646
21.9168995,0.126037903,3.189716949,9.085955658,9.63040861
21.9269025,0.098195801,3.191064148,9.089398499,9.633779003
21.9369045,0.143701172,3.171454926,9.09044632,9.628862376
21.9469075,0.198187866,3.222648468,9.05062912,9.609299092
21.9569095,0.199834442,3.262615356,9.086404724,9.656466413
21.9669115,0.211959229,3.239413605,9.219328308,9.77418752
21.9769145,0.290246429,3.216211853,9.297615509,9.842454766
21.9869165,0.384700012,3.224893799,9.277108154,9.829174422
21.9969195,0.424666901,3.276835785,9.290280762,9.860391035
22.0069215,0.338296509,3.276536407,9.469607849,10.02614623
22.0169245,0.287102966,3.194506989,9.640552368,10.16009611
22.0269265,0.302670593,3.129242706,9.592502289,10.09454653
22.0369285,0.31359787,3.109483795,9.439819794,9.943713131
22.0469315,0.265697479,3.149151306,9.33728302,9.857616512
22.0569335,0.189056854,3.168760529,9.221873016,9.752934313
22.066936,0.164507904,3.165467377,9.01784729,9.558703694
